x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
13875.0,13275.0,0.19176556169986725,0.001097412663511932,0.0002381977392360568,0.19006599485874176,0.005490610376000404,0.26856881380081177,0.019370252266526222,0.3234032094478607
13875.0,13425.0,0.9511803388595581,0.0005031479522585869,5.635986235574819e-05,0.012885667383670807,0.003422159468755126,0.0007068318664096296,0.022803179919719696,0.008442210033535957
13875.0,13575.0,0.7838274240493774,0.0012752448674291372,0.0004900640342384577,0.045629218220710754,0.028068291023373604,0.00480984291061759,0.08638352155685425,0.049516353756189346
13875.0,13725.0,0.6017878651618958,0.00034181663068011403,0.0003844260354526341,0.015571942552924156,0.08608480542898178,0.06275048851966858,0.18839693069458008,0.044681746512651443
13875.0,13875.0,0.044110286980867386,0.003984086215496063,0.00576845183968544,0.10235165059566498,0.02103106491267681,0.4131372570991516,0.007298452313989401,0.40231868624687195
13875.0,14025.0,0.055413804948329926,0.0017182957381010056,0.0011727799428626895,0.06188905984163284,0.14231504499912262,0.6457011103630066,0.05928884446620941,0.03250104561448097
13875.0,14175.0,0.5648571252822876,0.00022620626259595156,1.8692264347919263e-05,0.014785497449338436,0.02672887220978737,0.018954895436763763,0.02105310931801796,0.3533756732940674
13875.0,14325.0,0.8862716555595398,1.0579846275504678e-05,2.224309355369769e-06,0.006633725017309189,0.05241822823882103,0.00047129695303738117,0.053270235657691956,0.0009220386273227632
13875.0,14475.0,0.2273540496826172,2.3653536118217744e-05,1.0769293112389278e-05,0.0038964746054261923,0.5533852577209473,0.0005597430863417685,0.2146068513393402,0.00016322481678798795
13875.0,14625.0,0.8649447560310364,0.00034190338919870555,5.789699571323581e-05,0.014782767742872238,0.011744213290512562,0.00605163024738431,0.08289778977632523,0.01917903497815132
13875.0,14775.0,0.0908137634396553,0.0004014725564047694,0.00031181666417978704,0.01015708688646555,0.0745108351111412,0.3039964735507965,0.013502663932740688,0.5063059329986572
13875.0,14925.0,0.003532879287377,2.215526001236867e-05,4.183826604275964e-05,0.005768931470811367,0.001555035705678165,0.00827772356569767,0.0003439489519223571,0.9804574847221375
13875.0,15075.0,0.02556508779525757,5.143146154296119e-06,7.182249532888818e-07,0.00019164322293363512,0.0005390056176111102,0.016659434884786606,3.684732655528933e-05,0.9570021629333496
13875.0,15225.0,0.017029309645295143,4.2767154809553176e-05,1.913431697175838e-05,0.009302273392677307,0.0017812139121815562,0.008748503401875496,0.0004209995677229017,0.9626558423042297
13875.0,15375.0,0.017951318994164467,0.0004863948270212859,6.966702494537458e-05,0.029972689226269722,0.002112329239025712,0.0064898268319666386,0.0008117944817058742,0.9421060085296631
13875.0,15525.0,0.1389847844839096,0.0004961517988704145,0.0002903299464378506,0.0473623089492321,0.26596659421920776,0.1448594033718109,0.032911062240600586,0.36912935972213745
13875.0,15675.0,0.11065951734781265,0.0005724513903260231,0.00012656021863222122,0.01650235243141651,0.03830515593290329,0.016557229682803154,0.008549551479518414,0.8087273240089417
13875.0,15825.0,0.533945620059967,0.008109592832624912,1.2606678865267895e-06,0.07824210077524185,0.10123623162508011,0.11611829698085785,0.05770834907889366,0.10463856905698776
13875.0,15975.0,0.1372169554233551,0.00448099710047245,3.5013148590223864e-05,0.2391408085823059,0.11738426983356476,0.00746803218498826,0.1211622953414917,0.3731117248535156
13875.0,16125.0,0.4023483097553253,0.0003141098713967949,4.942831219523214e-05,0.021987309679389,0.03431518375873566,8.863281254889444e-05,0.5334851741790771,0.007411876693367958
13875.0,16275.0,0.7017782926559448,0.0010815301211550832,5.924180004512891e-05,0.015336550772190094,0.005708586890250444,3.967849988839589e-05,0.27424970269203186,0.0017463919939473271
13875.0,16425.0,0.7935091853141785,4.2740848584799096e-05,5.0710555115074385e-06,0.01619201898574829,0.016334330663084984,3.074388223467395e-05,0.17339803278446198,0.00048775982577353716
13875.0,16575.0,0.460595965385437,0.0017642938764765859,0.00035226650652475655,0.01088110264390707,0.015357386320829391,0.001058787340298295,0.47400200366973877,0.035988207906484604
13875.0,16725.0,0.43323713541030884,0.005270044319331646,0.0011987097095698118,0.08076080679893494,0.012976263649761677,0.29651716351509094,0.07942100614309311,0.09061884880065918
13875.0,16875.0,0.15690213441848755,0.021560408174991608,0.019187798723578453,0.3444790542125702,0.0024697219487279654,0.2286132276058197,0.18801173567771912,0.038775961846113205
13875.0,17025.0,0.540454626083374,0.005947152618318796,0.004418674390763044,0.20426487922668457,0.01992611028254032,0.11341862380504608,0.058648884296417236,0.0529211089015007
13875.0,17175.0,0.5192622542381287,0.015788400545716286,0.006235477048903704,0.21657562255859375,0.011880109086632729,0.03975875303149223,0.14978593587875366,0.040713462978601456
13875.0,17325.0,0.8797220587730408,0.006622784771025181,0.0006461493903771043,0.01582132652401924,0.013378015719354153,0.0006619109190069139,0.07906955480575562,0.00407823221758008
13875.0,17475.0,0.9636019468307495,0.0004955031909048557,7.820665632607415e-05,0.009127751924097538,0.002733455039560795,6.439843855332583e-05,0.021752597764134407,0.0021461891010403633
13875.0,17625.0,0.970005989074707,0.00010391757678007707,1.4626320989918895e-05,0.021395834162831306,0.0012869412312284112,2.3423244783771224e-05,0.0032539875246584415,0.00391535647213459
13875.0,17775.0,0.8823594450950623,4.5799777581123635e-05,4.712447662313934e-06,0.034331634640693665,0.004729726351797581,0.0020484591368585825,0.029748721048235893,0.04673155024647713
13875.0,17925.0,0.047836169600486755,4.81363786093425e-05,7.283048034878448e-06,0.00040944552165456116,0.0016314289532601833,0.0008683591149747372,0.00021732458844780922,0.9489818811416626
14025.0,75.0,0.0026508981827646494,0.00026224565226584673,0.0008595514809712768,0.0005316248862072825,5.4603366152150556e-05,0.0015380802797153592,0.002836216939613223,0.9912667870521545
14025.0,225.0,9.546652290737256e-05,2.6584109491523122e-06,1.769839582266286e-05,3.231891241739504e-05,3.1707742891740054e-05,1.8962848116643727e-05,3.4517222502472578e-06,0.9997978806495667
14025.0,375.0,0.004626615904271603,1.248980152013246e-05,7.716612344665918e-06,0.00023501686519011855,0.00021922218729741871,3.911434396286495e-05,0.0003306114813312888,0.9945293068885803
14025.0,525.0,0.025200393050909042,9.20094462344423e-05,0.0037031148094683886,0.0006756290677003562,0.0031104572117328644,0.000668789551127702,0.004319570492953062,0.9622299075126648
14025.0,675.0,6.889136420795694e-05,4.836637344851624e-06,3.1045641662785783e-05,2.4850487534422427e-05,4.662542778532952e-05,2.8483837013482116e-05,1.1275093129370362e-05,0.9997839331626892
14025.0,825.0,0.00011165285104652867,4.427708063303726e-06,2.3725719074718654e-05,1.0582400136627257e-05,3.4243581467308104e-05,7.473314781236695e-06,1.7197788793055224e-06,0.9998061060905457
14025.0,975.0,2.9776945211779093e-06,2.538018577524781e-07,0.00010925646347459406,2.149478859791998e-06,1.3383463738136925e-05,2.494796171959024e-05,1.2804524658349692e-06,0.9998457431793213
14025.0,1125.0,2.9972409265610622e-06,1.2638986390811624e-06,7.438138709403574e-05,1.26138629639172e-05,7.110857950465288e-06,3.083865522057749e-05,6.3176275943988e-07,0.9998701810836792
14025.0,1275.0,1.2281550880288705e-05,1.8854300378734479e-06,8.212467037083115e-06,0.00012436453835107386,1.2697067177214194e-05,5.153356141818222e-06,5.548961325985147e-07,0.9998348951339722
14025.0,1425.0,2.6329164029448293e-05,2.949994950540713e-07,7.085527158778859e-06,2.6929199066216825e-06,1.1541950698301662e-05,4.524272299022414e-05,3.0377310622498044e-07,0.9999064207077026
14025.0,1575.0,0.0008748924010433257,1.200108243892828e-07,3.5109565033053514e-07,4.843759143113857e-06,1.4678660591016524e-05,3.5849959658662556e-06,1.127094719777233e-06,0.9991004467010498
14025.0,1725.0,0.0009510922245681286,4.1142072859656764e-07,5.708643129764823e-06,4.592394361679908e-06,0.00013860472245141864,0.0002532033540774137,2.39230894294451e-06,0.9986439347267151
14025.0,1875.0,7.972124149091542e-05,6.804135068705364e-07,1.3339883480512071e-05,4.826273652724922e-06,9.634126763558015e-05,3.294886846560985e-05,8.912438715924509e-07,0.9997712969779968
14025.0,2025.0,0.0014107590541243553,5.1565048124757595e-06,1.1073243513237685e-05,6.94987247698009e-05,3.882385135511868e-05,5.8447631090530194e-06,8.955283192335628e-06,0.9984499216079712
14025.0,2175.0,0.0014811769360676408,2.0150644104433013e-06,1.2348617019597441e-05,2.840765409928281e-05,0.0002460531541146338,7.126640412025154e-05,2.1787893729197094e-06,0.9981564879417419
14025.0,2325.0,0.004115485120564699,3.587241963032284e-06,1.362511011393508e-05,3.024693978659343e-05,0.000536700536031276,3.665727490442805e-05,3.8725331251043826e-05,0.9952249526977539
14025.0,2475.0,9.449513163417578e-05,1.549420744595409e-06,1.0382718755863607e-05,0.00033170072128996253,0.00012268703721929342,0.00020392290025483817,8.562480616092216e-06,0.9992266893386841
14025.0,2625.0,0.0022807433269917965,3.958023171435343e-06,0.00011216793063795194,3.930209277314134e-05,0.00020768372633028775,5.32262165506836e-05,9.529447197564878e-06,0.9972932934761047
14025.0,2775.0,0.0018621337367221713,9.273952855437528e-06,5.996983873046702e-06,5.0011221901513636e-05,9.446171316085383e-05,5.2643896196968853e-05,1.2978301128896419e-05,0.997912585735321
14025.0,2925.0,0.8457037210464478,0.003213817486539483,1.1716464314304176e-06,0.0005117639084346592,0.004687078297138214,0.0012385149020701647,0.0035927495919167995,0.14105112850666046
14025.0,3075.0,0.013860401697456837,0.0008722242200747132,0.00045199590385891497,0.012636513449251652,0.00296792178414762,0.0012529896339401603,0.001050158985890448,0.9669077396392822
14025.0,3225.0,0.001498876023106277,2.2130981960799545e-05,2.6175261155003682e-05,0.00035468058194965124,0.00016271937056444585,2.5660492610768415e-05,1.55238503793953e-05,0.9978942275047302
14025.0,3375.0,0.004410195630043745,0.0005840117228217423,3.317531809443608e-05,0.002767695114016533,0.0006659469217993319,0.0007268867339007556,0.0009446271578781307,0.9898674488067627
14025.0,3525.0,0.004117585718631744,9.884159953799099e-05,7.932792868814431e-06,0.003828912042081356,0.00048452115152031183,0.00014170550275593996,2.4130136807798408e-05,0.9912962913513184
14025.0,3675.0,0.03290853649377823,0.00026009680004790425,2.2255904696066864e-05,0.002108419081196189,0.0011839470826089382,0.00024714379105716944,0.001405796385370195,0.9618637561798096
14025.0,3825.0,0.018329808488488197,0.003145931987091899,0.0005192973767407238,0.032911516726017,0.011535006575286388,0.00017303615459240973,0.0024234820157289505,0.9309619665145874
14025.0,3975.0,0.000856070953886956,3.03890988107014e-06,1.1429555115682888e-06,0.00037367845652624965,0.0001921637012856081,1.2071793207724113e-05,6.443176243919879e-05,0.998497486114502
14025.0,4125.0,0.00024406425654888153,6.201695214258507e-05,1.7130206515503232e-06,0.0034808798227459192,5.016675640945323e-05,2.238786873931531e-05,0.00229199742898345,0.9938467144966125
14025.0,4275.0,0.006057399325072765,0.00010155868949368596,1.8905906244981452e-06,0.0010753191309049726,3.229035428375937e-05,2.2891217668075114e-05,0.002152829896658659,0.9905559420585632
14025.0,4425.0,0.010737285017967224,0.00034483708441257477,9.402853174833581e-05,0.003615902503952384,0.0007142818649299443,0.00010712782386690378,0.0012325316201895475,0.9831541180610657
14025.0,4575.0,0.0027201515622437,0.0001736605481710285,0.000742581149097532,0.0027310557197779417,0.0005109822377562523,0.0001383678027195856,0.0008475396898575127,0.992135763168335
14025.0,4725.0,0.00072340143378824,0.00010237337846774608,0.00016522721853107214,0.0013558719074353576,0.00015587033703923225,0.00027534179389476776,0.0012324715498834848,0.9959893822669983
14025.0,4875.0,0.023163054138422012,0.00015759054804220796,8.010820238268934e-06,0.000292842771159485,0.000743269338272512,4.563864422379993e-05,0.0003742247063200921,0.9752154350280762
14025.0,5025.0,0.0034865697380155325,3.304142228444107e-05,6.965398711145099e-07,0.0012594348518177867,0.00015347199223469943,1.3581954590335954e-05,0.00021975253184791654,0.9948334693908691
14025.0,5175.0,0.028328336775302887,2.4327384380740114e-05,2.2912932763574645e-05,0.006023251451551914,0.002821891801431775,0.0008465178543701768,0.008512716740369797,0.9534200429916382
14025.0,5325.0,0.004294673912227154,2.130359825969208e-05,5.861138561158441e-06,0.001322681549936533,0.00025337463011965156,0.0009051145170815289,0.0006779466639272869,0.9925190210342407
14025.0,5475.0,0.2286144345998764,0.0003579450130928308,4.917613114230335e-05,0.017699427902698517,0.002737269038334489,0.004203578922897577,0.01264110580086708,0.7336970567703247
14025.0,5625.0,0.014471528120338917,0.00015326250286307186,2.6858277124119923e-05,0.0053105102851986885,0.008433938026428223,0.00034196721389889717,0.00030949071515351534,0.9709523916244507
14025.0,5775.0,0.008370055817067623,3.6022498534293845e-05,4.6873419705661945e-06,0.0025218052323907614,0.0004424859653227031,0.0005271746776998043,3.1465919164475054e-05,0.9880661964416504
14025.0,5925.0,0.008594228886067867,6.1154069044278e-06,1.0858259884116706e-05,6.109639070928097e-05,0.0067053986713290215,0.0022361413575708866,0.00011377009650459513,0.9822723865509033
14025.0,6075.0,0.378801554441452,0.001268379157409072,4.98316057928605e-06,0.00835387222468853,0.0065183029510080814,0.01085316389799118,0.0024919870775192976,0.5917078852653503
14025.0,6225.0,0.04536786302924156,0.00015804758004378527,4.478505434235558e-05,0.004767008125782013,0.0004878113977611065,4.163722769590095e-05,0.0005103215225972235,0.948622465133667
14025.0,6375.0,0.21341395378112793,0.0006369363982230425,0.00047534622717648745,0.015137270092964172,0.008505044505000114,9.563787170918658e-05,0.01154785230755806,0.7501879930496216
14025.0,6525.0,0.005145449191331863,7.1775884862290695e-06,5.495056484505767e-06,0.0001236758689628914,0.00013293928350321949,6.07089441473363e-06,9.637512448534835e-06,0.9945694804191589
14025.0,6675.0,0.027156667783856392,6.06920184509363e-05,4.730225191451609e-05,0.002671661553904414,0.0036703443620353937,0.0003335422952659428,0.00014634848048444837,0.9659134745597839
14025.0,6825.0,0.3648459017276764,0.0011236266000196338,0.00043326994637027383,0.01598217897117138,0.044696588069200516,0.000501677393913269,0.03223394602537155,0.540182888507843
14025.0,6975.0,0.7776476144790649,0.00029439356876537204,3.0678151233587414e-05,0.00922152679413557,0.0007173521444201469,0.00010466567619005218,0.001908418140374124,0.21007542312145233
14025.0,7125.0,0.9838628172874451,2.839406533894362e-06,1.0795008620334556e-06,0.00046779404510743916,9.551359835313633e-05,1.3134228538547177e-05,0.0008145272149704397,0.014742390252649784
14025.0,7275.0,0.3901973068714142,2.768909871520009e-05,1.3087377737974748e-05,0.0027267425321042538,0.002077538287267089,0.0006846964242868125,0.004897883161902428,0.5993750691413879
14025.0,7425.0,0.021492337808012962,1.8724156689131632e-05,0.00010879803448915482,0.0002511210914235562,0.0006835840176790953,1.5059335055411793e-05,0.00011434025509515777,0.9773160815238953
14025.0,7575.0,0.458351194858551,0.00026992554194293916,9.536632569506764e-05,0.0011141657596454024,0.013444182462990284,0.0009631694993004203,0.003575728042051196,0.5221863389015198
14025.0,7725.0,0.0009853353258222342,3.5024506360059604e-05,4.551143319986295e-06,0.0005593610112555325,0.004887530580163002,0.0004313671088311821,0.0009331415058113635,0.9921637773513794
14025.0,7875.0,0.00013053625298198313,7.523269687226275e-06,4.1072824387811124e-05,0.00013145785487722605,0.00010822103649843484,0.00028793103410862386,9.6144094641204e-06,0.9992836117744446
14025.0,8025.0,0.1342456191778183,0.0016646988224238157,0.0002670935064088553,0.01572093553841114,0.005063782911747694,0.0009260426159016788,0.005950589664280415,0.836161196231842
