x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
8475.0,1725.0,0.02351199835538864,0.030188128352165222,0.00033550671651028097,0.7724456191062927,0.006882510147988796,0.0077166180126369,0.10211311280727386,0.05680656060576439
8475.0,1875.0,0.5727092623710632,0.02715558372437954,0.0005167292547412217,0.14568859338760376,0.0011505268048495054,0.0001326911005889997,0.2282206118106842,0.02442598156630993
8475.0,2025.0,0.7138441801071167,0.00575652252882719,0.00048230888205580413,0.007291771937161684,0.0002708367828745395,0.0014152518706396222,0.2628370225429535,0.008101992309093475
8475.0,2175.0,0.7234235405921936,0.00412924075499177,7.370742241619155e-05,0.00810532458126545,0.0783270001411438,0.011269467882812023,0.15940657258033752,0.015265126712620258
8475.0,2325.0,0.2260412871837616,0.06760481745004654,0.005772578064352274,0.6028804183006287,0.026397787034511566,0.0002332723670406267,0.06098618730902672,0.010083749890327454
8475.0,2475.0,0.7085790634155273,0.07163488864898682,0.003085213713347912,0.03953782096505165,0.005773829761892557,0.0007296160329133272,0.16807414591312408,0.0025854294653981924
8475.0,2625.0,0.7974097728729248,0.018385862931609154,0.0002541418361943215,0.08323503285646439,0.0020852622110396624,0.0005573260132223368,0.09094623476266861,0.007126316893845797
8475.0,2775.0,0.12121360003948212,0.03910244256258011,0.00113613938447088,0.11008625477552414,0.005060907918959856,0.00010831578401848674,0.723112165927887,0.00018017210823018104
8475.0,2925.0,0.13999474048614502,0.09248483926057816,0.00010228272003587335,0.16093292832374573,0.05660611763596535,0.002527751261368394,0.5452967286109924,0.002054658019915223
8475.0,3075.0,0.001683458685874939,0.035217370837926865,2.7019880235457094e-06,0.6630057096481323,0.06718453764915466,0.002111901994794607,0.23059184849262238,0.00020247708016540855
8475.0,3225.0,0.005933187436312437,0.008798401802778244,1.0628921245370293e-06,0.22283422946929932,0.16727082431316376,0.002497675595805049,0.592484176158905,0.00018047966295853257
8475.0,3375.0,2.6741461624624208e-05,0.0005360550130717456,1.8519308309095095e-09,0.06546153128147125,0.8504208326339722,0.005970201920717955,0.07754036039113998,4.430011540534906e-05
8475.0,3525.0,0.0003128743846900761,0.0032352807465940714,2.4970914225264096e-08,0.10921510308980942,0.488237589597702,0.3554116487503052,0.04336812347173691,0.00021933121024630964
8475.0,3675.0,0.00041916704503819346,0.0006211791769601405,9.306704296108137e-10,0.25862038135528564,0.12776164710521698,0.015399719588458538,0.5971105694770813,6.72874812153168e-05
8475.0,3825.0,1.9442373741185293e-05,0.00012621849600691348,1.723883119586489e-10,0.018383173272013664,0.9063088297843933,0.0694199874997139,0.0057234447449445724,1.8897480913437903e-05
8475.0,3975.0,0.005472644232213497,0.0007541020750068128,5.7320569624152995e-08,0.02860996127128601,0.5591908693313599,0.34773871302604675,0.055189523845911026,0.0030441207345575094
8475.0,4125.0,0.00038604848668910563,0.00017332928837276995,1.971350638285685e-09,0.015695687383413315,0.868683397769928,0.041073691099882126,0.07396712899208069,2.071827657346148e-05
8475.0,4275.0,0.0006115285214036703,0.0035659647546708584,5.3994963167269816e-08,0.07048165798187256,0.7657926678657532,0.14444571733474731,0.013148424215614796,0.0019539606291800737
8475.0,4425.0,0.02516302652657032,0.005247429013252258,0.00011579604324651882,0.08838599175214767,0.4125558137893677,0.03843405470252037,0.42563703656196594,0.0044609117321670055
8475.0,4575.0,0.001505799824371934,0.002364372368901968,8.505288917604048e-08,0.07597634196281433,0.7394286394119263,0.1323758363723755,0.044688474386930466,0.0036604038905352354
8475.0,4725.0,0.000250314362347126,0.0007074641762301326,1.1925728848893868e-08,0.45494431257247925,0.14774389564990997,0.3505052328109741,0.03477316349744797,0.01107559259980917
8475.0,4875.0,0.0008051019976846874,0.005401568952947855,2.7626097107713576e-06,0.33153754472732544,0.042691051959991455,0.5394917726516724,0.030549893155694008,0.04952026531100273
8475.0,5025.0,0.031225264072418213,0.00014401909720618278,3.9333670429186895e-05,0.004145634360611439,0.05912816897034645,0.22828562557697296,0.6747491359710693,0.002282868605107069
8475.0,5175.0,0.012749306857585907,0.0069051082246005535,0.0002778812195174396,0.021741196513175964,0.3609507381916046,0.1426895260810852,0.45344963669776917,0.0012366233859211206
8475.0,5325.0,0.017916930839419365,0.0005978433764539659,0.0020498731173574924,0.06784670054912567,0.022710684686899185,0.2944149076938629,0.592334508895874,0.0021285475231707096
8475.0,5475.0,0.055677298456430435,0.0047176554799079895,0.004407148342579603,0.05216864496469498,0.02905181050300598,0.16939526796340942,0.6818888187408447,0.002693335758522153
8475.0,5625.0,0.009676988236606121,0.010742226615548134,2.1221859469733317e-07,0.10455310344696045,0.41669878363609314,0.2642252445220947,0.18704788386821747,0.007055598311126232
8475.0,5775.0,0.011904549784958363,0.03202567994594574,4.0483824705006555e-05,0.1419389694929123,0.075376495718956,0.0011722949566319585,0.7254008650779724,0.012140619568526745
8475.0,5925.0,0.0022735106758773327,0.4344545304775238,0.00043851134250871837,0.24934911727905273,0.10585113614797592,0.0036640081088989973,0.19773170351982117,0.006237504072487354
8475.0,6075.0,0.00178984843660146,0.013316373340785503,4.5904771468485706e-06,0.6742686033248901,0.08343689888715744,0.010269133374094963,0.1846858114004135,0.032228775322437286
8475.0,6225.0,0.00034985929960384965,0.002684907289221883,5.861714384991501e-07,0.9238207340240479,0.03064393438398838,0.006024790927767754,0.03409069404006004,0.0023845217656344175
8475.0,6375.0,0.007859495468437672,0.009747914969921112,6.3624579524912406e-06,0.5754532217979431,0.018027687445282936,0.0023058531805872917,0.38612499833106995,0.00047446240205317736
8475.0,6525.0,0.0005397383938543499,0.0008105795131996274,3.1295519420382334e-07,0.712144672870636,0.14114385843276978,0.02744082547724247,0.1172405257821083,0.0006795289227738976
8475.0,6675.0,0.00028499565087258816,0.003904766170307994,1.2364802387310192e-05,0.9548426866531372,0.007551049347966909,0.0002849377633538097,0.03255505487322807,0.000564083456993103
8475.0,6825.0,0.001846560393460095,0.011592094786465168,6.49376761430176e-06,0.531684935092926,0.034877944737672806,0.05771521478891373,0.3516859710216522,0.010590806603431702
8475.0,6975.0,0.0018526683561503887,0.0066452925093472,1.0258234397042543e-05,0.8164181709289551,0.006219958886504173,0.043894585222005844,0.11259322613477707,0.012365813367068768
8475.0,7125.0,0.0037988864351063967,0.0013650606852024794,1.5043690837046597e-05,0.49964767694473267,0.0002614959666971117,0.0001041694704326801,0.494497686624527,0.0003099623427260667
8475.0,7275.0,0.017390163615345955,0.023921025916934013,0.002510154154151678,0.7876981496810913,0.0005061884294264019,0.0011001189704984426,0.15278004109859467,0.01409419160336256
8475.0,7425.0,0.0016169525915756822,0.003451955271884799,0.00016118249914143234,0.6463648080825806,0.0012875902466475964,0.003913987893611193,0.3385952115058899,0.004608281422406435
8475.0,7575.0,0.00042273406870663166,0.0024927612394094467,4.902771252091043e-06,0.923754096031189,0.0019961821381002665,0.0007686142926104367,0.06927186250686646,0.0012888849014416337
8475.0,7725.0,0.006310921162366867,0.007055165711790323,0.0004638184909708798,0.5184116363525391,0.002903393702581525,0.001173496595583856,0.46318909525871277,0.0004925576504319906
8475.0,7875.0,0.00655425526201725,0.005915416870266199,4.269663622835651e-05,0.5542973279953003,0.03572646901011467,0.011108300648629665,0.36725810170173645,0.019097454845905304
8475.0,8025.0,0.03679145872592926,0.0065437196753919125,0.00021426727471407503,0.37778177857398987,0.04335632547736168,0.2883024513721466,0.21426385641098022,0.03274617716670036
8475.0,8175.0,0.00022420549066737294,0.002831763122230768,3.193738666595891e-05,0.8810428380966187,0.002339170780032873,0.031638555228710175,0.08037862926721573,0.0015128437662497163
8475.0,8325.0,0.028170496225357056,0.0017492707120254636,2.5789222490857355e-05,0.5740686655044556,0.020001132041215897,0.1258177012205124,0.18866543471813202,0.06150149926543236
8475.0,8475.0,0.0006329701864160597,0.00023903681722003967,9.298492841480765e-06,0.954677164554596,0.0037469842936843634,0.010837125591933727,0.023983076214790344,0.005874372087419033
8475.0,8625.0,0.006529598496854305,0.007962674833834171,0.00036256248131394386,0.15331436693668365,0.0007929570856504142,0.006741585209965706,0.8240159153938293,0.0002803047245834023
8475.0,8775.0,0.0034576449543237686,0.015363140031695366,0.0001713883102638647,0.7186349630355835,0.0064228191040456295,0.0007475276361219585,0.24474573135375977,0.010456789284944534
8475.0,8925.0,0.002032310701906681,0.006316165439784527,1.4186718544806354e-05,0.21272456645965576,0.00926095712929964,0.06351294368505478,0.7030163407325745,0.0031225241255015135
8475.0,9075.0,0.005835837684571743,0.008482850156724453,0.00014779665798414499,0.5631834864616394,0.00018389729666523635,0.00045207273797132075,0.419791579246521,0.0019224482821300626
8475.0,9225.0,0.001901791780255735,0.023902950808405876,0.00033751255250535905,0.29752683639526367,0.019452203065156937,0.0013548457063734531,0.6474774479866028,0.008046348579227924
8475.0,9375.0,0.0018322543473914266,0.050586726516485214,0.00040076576988212764,0.8051273822784424,0.0013149635633453727,0.00100851955357939,0.13212624192237854,0.007603182457387447
8475.0,9525.0,0.000995483249425888,0.0031439405865967274,1.5559937310172245e-05,0.2749902307987213,0.00046914428821764886,0.0001971305173356086,0.7192510962486267,0.0009374250657856464
8475.0,9675.0,0.0002197005378548056,0.044575948268175125,0.0020527567248791456,0.9362320303916931,0.0007809484377503395,0.0008052141638472676,0.013992859050631523,0.0013405641075223684
8475.0,9825.0,0.004280233755707741,0.018407652154564857,0.0005052610067650676,0.7050811648368835,0.01885995827615261,0.0004900715430267155,0.2447720319032669,0.007603653706610203
8475.0,9975.0,0.0005306350067257881,0.010670628398656845,6.545681389980018e-05,0.6856873035430908,0.00020385722746141255,7.474269659724087e-05,0.30206170678138733,0.0007057756301946938
8475.0,10125.0,0.0006726112915202975,0.00566388014703989,2.6818019250640646e-05,0.9741774797439575,0.00048435546341352165,0.0008418518118560314,0.016439881175756454,0.0016930779675021768
8475.0,10275.0,0.0013031300622969866,0.04930434376001358,0.00011762479698518291,0.7336104512214661,0.022485721856355667,0.0012158642057329416,0.18930213153362274,0.0026607492472976446
8475.0,10425.0,0.0003272486792411655,0.01894221641123295,1.9978029740741476e-05,0.8928139805793762,0.00803463626652956,0.005065871402621269,0.07197532057762146,0.0028206955175846815
8475.0,10575.0,0.001281472621485591,0.004235190339386463,0.00012942502507939935,0.7956705093383789,0.0038425910752266645,0.013294723816215992,0.17959630489349365,0.0019497218308970332
8475.0,10725.0,6.650001159869134e-05,0.04796484857797623,0.0005290597910061479,0.9446647763252258,6.482660683104768e-05,0.00011355321476003155,0.006350558251142502,0.00024596057482995093
8475.0,10875.0,0.0002313622389920056,0.004694047849625349,6.409583875210956e-06,0.943107545375824,0.00588897755369544,0.010370275937020779,0.03256378322839737,0.0031375023536384106
8475.0,11025.0,0.00197214656509459,0.00775454007089138,3.619331255322322e-05,0.8820112347602844,0.019762275740504265,0.004034303594380617,0.08177103102207184,0.0026581978891044855
8475.0,11175.0,0.007233183830976486,0.057063858956098557,0.0007343990146182477,0.6283649206161499,0.004463212098926306,0.002185220830142498,0.2911783754825592,0.008776864968240261
8475.0,11325.0,0.0037020076997578144,0.014354639686644077,0.00013368706277105957,0.6195021867752075,0.0027570424135774374,0.000580195861402899,0.35699373483657837,0.0019765300676226616
8475.0,11475.0,0.0018869263585656881,0.005839483346790075,1.2921137567900587e-05,0.9134719967842102,0.0021919957362115383,0.0009975354187190533,0.07051751762628555,0.005081573501229286
8475.0,11625.0,0.002997305244207382,0.002085149521008134,5.235717253526673e-05,0.944193422794342,0.0019378828583285213,0.0007251905626617372,0.03991694375872612,0.008091810159385204
8475.0,11775.0,0.00017204780306201428,0.012790069915354252,8.535441884305328e-05,0.9271323084831238,0.00029890084988437593,0.002357231453061104,0.0547381155192852,0.0024260131176561117
8475.0,11925.0,0.0008036892977543175,0.003951576538383961,1.283751134906197e-05,0.9575418829917908,0.0008591035148128867,2.9439157515298575e-05,0.0346270315349102,0.00217435578815639
8475.0,12075.0,0.0018507624045014381,0.004873459227383137,2.3318354578805156e-05,0.8911890983581543,0.002157344250008464,0.0006714059272781014,0.0983436182141304,0.000890968891326338
8475.0,12225.0,0.0005145642207935452,0.0024075545370578766,4.905341484118253e-06,0.9639416933059692,0.001109858276322484,0.0002927407040260732,0.03034793958067894,0.0013807800132781267
8475.0,12375.0,7.906066457508132e-05,0.000624478270765394,6.52756355634665e-08,0.9938964247703552,0.001287110149860382,0.0015565386274829507,0.0020072872284799814,0.0005490952753461897
8475.0,12525.0,0.0032179562840610743,0.0016998752253130078,1.3459460205922369e-05,0.9747631549835205,0.0003554773866198957,0.00014682368782814592,0.017528126016259193,0.002275171224027872
8475.0,12675.0,0.0009918451542034745,0.0005493161734193563,1.0052051635511816e-07,0.958229660987854,0.005764209199696779,0.011540655978024006,0.020779114216566086,0.002145168138667941
8475.0,12825.0,5.002069883630611e-05,0.0010608556913211942,1.0963747172354488e-06,0.9814082980155945,0.00016917928587645292,0.000854058307595551,0.016331203281879425,0.00012524970225058496
8475.0,12975.0,0.0025345138274133205,0.010075511410832405,0.0001729156356304884,0.9572789669036865,0.0006632840377278626,0.00014571097563020885,0.015264694578945637,0.013864316046237946
8475.0,13125.0,0.0010944362729787827,0.013711448758840561,1.963118302228395e-05,0.957986056804657,0.004522403236478567,0.0012621210189536214,0.014015044085681438,0.007388850674033165
8475.0,13275.0,0.0010524496901780367,0.0073329792357981205,2.2719182197761256e-06,0.9160317182540894,0.02198649011552334,0.0020658925641328096,0.04627474769949913,0.0052535091526806355
8475.0,13425.0,0.00735972635447979,0.023378858342766762,0.0001179608007078059,0.8196771740913391,0.0007760124281048775,0.003921356052160263,0.1419984996318817,0.002770503982901573
8475.0,13575.0,0.0012786869192495942,0.02971940115094185,0.0002819378860294819,0.8637940287590027,0.014075910672545433,0.0008209963561967015,0.08789966255426407,0.0021292180754244328
8475.0,13725.0,0.0034340927377343178,0.007107979152351618,1.0449456567585003e-05,0.8629580140113831,0.009989021345973015,0.0004131651949137449,0.10379700362682343,0.012290284968912601
8475.0,13875.0,0.0027074511162936687,0.0004783782351296395,1.6873329968802864e-06,0.944116473197937,0.005886743310838938,0.0036204380448907614,0.040369413793087006,0.0028193662874400616
8475.0,14025.0,0.0014276888687163591,0.007398549932986498,9.84434736892581e-05,0.9198775291442871,0.02438635565340519,0.001695627928711474,0.021910740062594414,0.023205095902085304
8475.0,14175.0,0.025460895150899887,0.011330799199640751,0.00014557471149601042,0.8541557192802429,0.00832449272274971,0.001030882354825735,0.05666068196296692,0.04289088025689125
8475.0,14325.0,0.017257245257496834,0.01048530824482441,0.0009628799743950367,0.1085604652762413,0.003439397318288684,0.00021601439220830798,0.8557729125022888,0.003305732971057296
